,buy_x,buy_y,sell_x,sell_y,hr,buy_spread,sell_spread,buy_investment,sell_investment,buyZScore,sellZScore,long_entry,long_exit,num_units_long,short_entry,short_exit,num_units_short,numUnits,transaction,positionSwitch,tradecosts,hr_memory,invest_memory,buy_spread_memory,sell_spread_memory,buy_spread_pct_ch,sell_spread_pct_ch,port_rets,cum rets
2019-11-04 15:10:00,59.60850000000001,59.53366449939999,59.58981,59.51219679500001,0.999,0.0034443094000010887,-0.036694704999999314,119.06388468940001,119.06108829499999,-0.2972987748142887,-1.214013923361416,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.003444309399988299,-0.036694704999995054,-5.083499009023623e-05,-1.1549816260895295e-05,0.0,1.0459448392265207
2019-11-04 15:20:00,59.639999999999986,59.561044438888885,59.62998888888889,59.54697502977778,0.999,-0.009314461111110795,-0.03338497022222242,119.13140333888889,119.12733502977774,-0.06992364633178105,-1.1510459640875916,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,-0.009314461111117112,-0.03338497022220821,-0.00010758430867485646,2.7908294741675474e-05,0.0,1.0459448392265207
2019-11-04 15:30:00,59.61162222222222,59.53248281488888,59.599655555555564,59.51725210555556,0.999,-0.0075730851111109766,-0.03475849444444476,119.07253871488888,119.06926270555557,-0.10583367204013622,-1.1687475852839386,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,-0.007573085111125977,-0.034758494444439236,1.4683603952196307e-05,-1.158180984353266e-05,0.0,1.0459448392265207
2019-11-04 15:40:00,59.5456,59.476379226940004,59.5375,59.458312945,0.999,-0.0015832730600003231,-0.027741454999998184,118.95434172693999,118.944367345,-0.22057516497011675,-1.0278500095548908,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,-0.0015832730599996125,-0.027741454999997472,5.050720114856292e-05,5.916897219190284e-05,0.0,1.0459448392265207
2019-11-04 15:50:00,59.492599999999996,59.42260984499999,59.481080000000006,59.40364364528,0.999,0.0010109249999977975,-0.029463754720000422,118.844208765,118.83675104528,-0.2724790803820569,-1.0521473219437139,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.0010109249999814551,-0.029463754719998292,2.1874757023475642e-05,-1.4522749237154624e-05,0.0,1.0459448392265207
2019-11-04 16:00:00,59.47616000000001,59.4057217222,59.46794,59.392317049999996,0.999,-0.0027503378000005795,-0.02436678999999913,118.81419378220001,118.80900089,-0.21045254504922928,-0.949835837219958,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,-0.0027503378000020007,-0.024366790000009075,-3.1715662393054216e-05,4.2978547600874145e-05,0.0,1.0459448392265207
2019-11-05 14:40:00,59.25,59.17868062,59.217999999999996,59.14775438,0.999,0.019898620000003576,-0.04299561999999781,118.33746262,118.33850437999999,-0.6395827739224228,-1.2815139704777792,False,False,0.0,False,True,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.019898620000006417,-0.042995619999999235,0.0001909801939770756,-0.00015708173410799344,0.0,1.0459448392265207
2019-11-05 14:50:00,59.340999999999994,59.270932030000004,59.31665,59.24282695936,0.999,0.013598679999999775,-0.03883204064000125,118.52826538,118.52448595936,-0.5201670067748558,-1.2145017481219778,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.013598680000001195,-0.03883204063998846,-5.312225727421718e-05,3.510806990922602e-05,0.0,1.0459448392265207
2019-11-05 15:00:00,59.28191999999999,59.226541759999996,59.26387999999999,59.198816815,0.999,0.021925639999999903,-0.023821265000001545,118.43115788,118.42145489500001,-0.6649119577916665,-0.9550981322923857,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.021925640000006297,-0.02382126499999515,7.021446417458259e-05,0.00012657363172230462,0.0,1.0459448392265207
2019-11-05 15:10:00,59.20482,59.149310715,59.177,59.11711885,0.999,0.0314877150000001,-0.028496329999999404,118.267133715,118.26273403,-0.8374318297766071,-1.0460771475526345,False,False,0.0,False,True,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.03148771499999725,-0.028496330000002956,8.062918190085281e-05,-3.94210112642179e-05,0.0,1.0459448392265207
2019-11-05 15:20:00,59.217000000000006,59.154101909,59.20518,59.13608372500001,0.999,0.008127088999998477,-0.021699274999997444,118.30007672900001,118.293866725,-0.4099562960181437,-0.9168684915180105,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.008127088999998477,-0.02169927499999602,-0.00019698111163878913,5.7314022739434556e-05,0.0,1.0459448392265207
2019-11-05 15:30:00,59.26556000000001,59.20445222187999,59.25203999999999,59.18462376,0.999,0.011664261880000026,-0.02167067999999688,118.39724018188,118.39091820000002,-0.47810958397758424,-0.9099800792979457,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.011664261880000026,-0.021670680000006826,2.98260948127554e-05,2.411183195682847e-07,0.0,1.0459448392265207
2019-11-05 15:40:00,59.367,59.29630110000001,59.34952,59.28010234251999,0.999,0.006130619999998288,-0.027530657480002673,118.58647158,118.58773534252,-0.394651310825965,-1.0144227527401077,False,False,0.0,False,True,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.006130620000007525,-0.027530657480006937,-4.666069004023861e-05,-4.9412412072722394e-05,0.0,1.0459448392265207
2019-11-05 15:50:00,59.407999999999994,59.33234376,59.39737,59.31522728100001,0.999,-0.005628869999998898,-0.033364719000002194,118.67031639,118.663819281,-0.19312972110680585,-1.1159115541549496,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,-0.0056288700000024505,-0.03336471899998372,-9.915819090238895e-05,-4.919388391279289e-05,0.0,1.0459448392265207
2019-11-05 16:00:00,59.46139999999999,59.37458968,59.4473,59.357856319999996,0.999,-0.013263020000003678,-0.04408227999999923,118.76244238,118.75979492000002,-0.06764383782597903,-1.3134270048113366,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,-0.013263019999996573,-0.0440822799999907,-6.437256233699316e-05,-9.037245319701699e-05,0.0,1.0459448392265207
2019-11-06 14:40:00,60.56666666666666,60.468761725,60.51833333333334,60.418319233333335,0.999,0.010946725000001342,-0.08778076666666597,120.926576725,120.92441923333335,-0.5244972206449092,-2.1369273487436042,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.010946724999996604,-0.08778076666666124,0.0002041410398244689,-0.00036847370787640785,0.0,1.0459448392265207
2019-11-06 14:50:00,60.463499999999996,60.37328853499999,60.431999999999995,60.345067934949995,0.999,0.001720535000000467,-0.05796856505000107,120.74485653499998,120.74810443494998,-0.3637234366225183,-1.5533761010477063,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.0017205349999969144,-0.05796856505000392,-7.779693756454618e-05,0.00025138198842998354,0.0,1.0459448392265207
2019-11-06 15:00:00,60.454769999999996,60.36875634905,60.429999999999986,60.34373753436,0.999,-0.0008136509500012324,-0.05057769564000196,120.73832634905,120.73805276436,-0.3240398671434082,-1.3999758715834096,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,-0.0008136509499863109,-0.05057769563999415,-2.1368723831592645e-05,6.23211754839499e-05,0.0,1.0459448392265207
2019-11-06 15:10:00,60.476,60.402239944999984,60.46600000000001,60.379711115000006,0.999,-0.0032940549999992187,-0.03581288499999928,120.80777394500001,120.795235115,-0.2838413589477421,-1.1112610800944667,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,-0.003294055000026219,-0.03581288499999147,-2.091522492120894e-05,0.00012449960942845033,0.0,1.0459448392265207
2019-11-06 15:20:00,60.50662,60.427848235,60.487390000000005,60.40241134749999,0.999,0.00094562499999995,-0.04370203250000202,120.85475084499998,120.8485247275,-0.380082826074988,-1.2549005008534049,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.0009456249999928446,-0.043702032500007704,3.5749764556675e-05,-6.652274833883534e-05,0.0,1.0459448392265207
2019-11-06 15:30:00,60.480000000000004,60.408441735140016,60.4653,60.387698305000015,0.999,0.0036070351400020683,-0.031821695000001426,120.81327643514001,120.80721830499999,-0.4526284079090817,-1.0212884497821153,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.0036070351400141476,-0.03182169499999077,2.2441501692127993e-05,0.00010017719933521694,0.0,1.0459448392265207
2019-11-06 15:40:00,60.52876666666667,60.460384511111116,60.518888888888895,60.43463359444445,0.999,0.002014511111113393,-0.03360430555555559,120.91875451111112,120.90287149444445,-0.44047664191059893,-1.0468408387164714,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.0020145111111062874,-0.03360430555555638,-1.3428456648626193e-05,-1.5031301338173558e-05,0.0,1.0459448392265207
2019-11-06 15:50:00,60.513999999999996,60.4478212794,60.5005,60.428806863750005,0.999,0.007821779399998974,-0.02467913625000051,120.8878207794,120.88229286375001,-0.558086122800873,-0.8620489784191026,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.007821779400003948,-0.024679136249993405,4.896795844134528e-05,7.525867548987285e-05,0.0,1.0459448392265207
2019-11-06 16:00:00,60.490616666666675,60.43317561793334,60.478716666666664,60.40594238173333,0.999,0.014937667933332696,-0.024183668266668217,120.85141356793334,120.83606843173334,-0.6963246563373524,-0.850775788067716,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.014937667933338616,-0.024183668266672953,6.000248596052389e-05,4.177877516462823e-06,0.0,1.0459448392265207
2019-11-07 14:40:00,59.859,59.79567960000001,59.827,59.7610768,0.999,0.02850660000000005,-0.0380642000000023,119.56285260000001,119.56021779999999,-0.9794571476244782,-1.1134281899167262,False,False,0.0,False,True,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.028506600000007154,-0.03806420000000088,0.00011441574049615456,-0.00011704320641786599,0.0,1.0459448392265207
2019-11-07 14:50:00,59.96969,59.90866837272,59.9385,59.88095936,0.999,0.03010687272000112,-0.02876095000000234,119.78722987272002,119.79067967,-1.0481771445920303,-0.927562064467569,False,True,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.030106872720004674,-0.028760949999998786,1.3493795042579625e-05,7.844672171259767e-05,0.0,1.0459448392265207
2019-11-07 15:00:00,60.01502000000001,59.956698013049994,59.996000000000016,59.93425077305001,0.999,0.02069401305000156,-0.020754206950001474,119.89270201304998,119.88925575305,-0.9386984048929369,-0.7723176019620341,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.02069401304997598,-0.02075420694999508,-7.937097068812605e-05,6.751433572867276e-05,0.0,1.0459448392265207
2019-11-07 15:10:00,59.98780000000001,59.9376570657,59.9748,59.92212976112002,0.999,0.022831865700000974,-0.005682438879999552,119.85248226570002,119.84994196112,-1.016603732423571,-0.44679096119059447,False,True,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.022831865699998843,-0.005682438879986762,1.802676826902914e-05,0.00012708793115357445,0.0,1.0459448392265207
2019-11-07 15:20:00,59.96050000000001,59.9032524071,59.940419999999996,59.880676775,0.999,0.02277282710000108,-0.019862724999999415,119.78373198710001,119.78121627500002,-1.0643397889818396,-0.7434277572252641,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.02277282709999895,-0.019862725000010073,-4.978243758355455e-07,-0.00011957079075185872,0.0,1.0459448392265207
2019-11-07 15:30:00,59.9572888888889,59.90159252777778,59.94555555555556,59.88790595833333,0.999,0.015982527777776707,-0.009425641666666706,119.78720252777777,119.78523755833334,-0.948613729747436,-0.5108564229010305,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.015982527777779865,-0.009425641666680917,-5.725705761698774e-05,8.800741372538406e-05,0.0,1.0459448392265207
2019-11-07 15:40:00,59.91366999999999,59.85577077859,59.88799999999999,59.831670675,0.999,0.027658778589999145,-0.022085655000002903,119.68388277858999,119.685427005,-1.213363243662375,-0.7914793999524435,False,True,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.027658778590009092,-0.022085654999990822,9.845630270209147e-05,-0.00010675156991757876,0.0,1.0459448392265207
2019-11-07 15:50:00,59.8915,59.84310882561111,59.875888888888895,59.827004889555546,0.999,0.02709582561111211,-0.004603610444442709,119.65912182561111,119.65861338955557,-1.1962782727996255,-0.4095784886538636,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.027095825611105795,-0.004603610444455342,-4.746923459360426e-06,0.00014741182750275617,0.0,1.0459448392265207
2019-11-07 16:00:00,59.826666666666675,59.774425705000006,59.815000000000005,59.757763625,0.999,0.01924070500000023,-0.009076374999998174,119.52961070500002,119.52460362500001,-1.0164635097163834,-0.5229165638533165,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.019240705000001412,-0.009076375000006465,-6.623582732895031e-05,-3.771517656466402e-05,0.0,1.0459448392265207
2019-11-08 14:40:00,60.18499999999999,60.13049919256,60.157,60.101306210000004,0.999,0.03365619256000372,-0.023508789999998215,120.22734219255999,120.22612121,-1.4107071299108846,-0.947633336052035,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.033656192560002296,-0.023508789999986845,0.00012155405272034486,-0.00012169678801966263,0.0,1.0459448392265207
2019-11-08 14:50:00,60.172489999999996,60.11907957499999,60.14149,60.088857336880004,0.999,0.03773106499999699,-0.02346017311999944,120.200428085,120.20117484687998,-1.598512136146183,-1.0663631103846152,False,False,0.0,False,True,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.03773106499998846,-0.023460173119993044,3.436007678110947e-05,4.099465085220364e-07,0.0,1.0459448392265207
2019-11-08 15:00:00,60.141999999999996,60.089541993889995,60.119240000000005,60.06400031530001,0.999,0.0304212338899994,-0.01785768470000093,120.14866275389,120.1458583153,-1.510587325538775,-1.0855427266561175,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.03042123388998874,-0.017857684699990273,-6.163784557569751e-05,4.724121677713804e-05,0.0,1.0459448392265207
2019-11-08 15:10:00,60.25749999999999,60.192274940000004,60.23199999999999,60.160230075,0.999,0.020506940000002062,-0.037012424999998926,120.36404294000002,120.35747257499997,-1.3176313505547186,-1.9045739582604215,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.020506940000011298,-0.03701242499999324,-8.359915661341927e-05,-0.00016151630685954632,0.0,1.0459448392265207
2019-11-08 15:20:00,60.289300000000004,60.225557525,60.269000000000005,60.20312982,0.999,0.01682652500000046,-0.025880879999998996,120.43428852499999,120.43214052,-1.328999223514579,-1.8331278339149863,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.016826524999991932,-0.02588088000000255,-3.103393881636249e-05,9.386324272112772e-05,0.0,1.0459448392265207
2019-11-08 15:30:00,60.230000000000004,60.177573995,60.21500000000001,60.15530191930001,0.999,0.022788995000000513,-0.01446808069999932,120.332358995,120.32507191930002,-1.618243671199304,-1.52553043608558,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.022788994999991985,-0.014468080699998609,5.027664792514563e-05,9.62348309084392e-05,0.0,1.0459448392265207
2019-11-08 15:40:00,60.269999999999996,60.20855420000001,60.2561111111111,60.1886284,0.999,0.012699200000001711,-0.02110159999999755,120.40440919999999,120.3983584,-1.2170562994369858,-1.848457299310399,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.012699200000014343,-0.02110159999999439,-8.507901437672075e-05,-5.5935059522403213e-05,0.0,1.0459448392265207
2019-11-08 15:50:00,60.036874999999995,59.98104349375,60.003125000000004,59.949826068750006,0.9989999999999999,0.03792161875000222,-0.027012056249998473,119.92416536875,119.92666419375001,-2.3476747353211618,-2.211173220421767,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.037921618749997776,-0.027012056249986927,0.00021268009186016827,-4.983805838148428e-05,0.0,1.0459448392265207
2019-11-08 16:00:00,59.94499999999999,59.89965882,59.932,59.877889749999994,0.999,0.02759082000000177,-0.007165250000001322,119.77172682,119.76294475,-1.9647435944354272,-1.4401702085279302,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.02759082000000035,-0.007165249999999901,-8.711120249479673e-05,0.0001673519347299305,0.0,1.0459448392265207
2019-11-11 14:40:00,59.498000000000005,59.42558678,59.470000000000006,59.38953484000001,0.999,0.01505678000000188,-0.04896715999999941,118.83611678,118.82803684000001,-1.3889982821058673,-3.388348070529812,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.015056779999994774,-0.04896715999999657,-0.00010568933951197524,-0.0003524814232471506,0.0,1.0459448392265207
2019-11-11 14:50:00,59.4995,59.43005587837,59.48700000000001,59.411808109999996,0.999,0.0025428783699993573,-0.028192390000001667,118.85756887837002,118.85180861,-0.8016016110521034,-2.4673326445168247,False,False,0.0,False,False,0.0,0.0,False,False,0.0,0.999,118.5932285875,0.0025428783699865676,-0.028192390000000955,-0.0001055195290578943,0.00017517669640528972,0.0,1.0459448392265207
