,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,transaction,positionSwitch,tradecosts,hr_memory,invest_memory,spreadmemory,spread pct ch,port rets,cum rets
2019-03-15 14:20:00,56.353390049999994,56.51800000000001,-0.98,0.9657500499999898,-0.707106781186521,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 14:25:00,56.37839258,56.53986,-0.98,0.9693297800000096,0.7071067811861614,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 14:30:00,56.36416589,56.52362000000001,-0.98,0.9710182899999964,0.7071067811848117,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 14:35:00,56.39443003,56.552,-0.98,0.9734700300000014,0.7071067811857242,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 14:40:00,56.31880570999999,56.47829999999999,-0.98,0.9700717100000062,-0.707106781186119,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 14:45:00,56.24510019,56.408,-0.98,0.9652601900000022,-0.7071067811863337,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 14:50:00,56.19971264000001,56.373000000000005,-0.98,0.954172640000003,-0.7071067811865073,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 14:55:00,56.13479385999999,56.31,-0.98,0.9509938599999899,-0.7071067811860584,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:00:00,56.12427298,56.30499999999999,-0.98,0.945372980000009,-0.707106781186391,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:05:00,56.14005233,56.32000000000001,-0.98,0.9464523299999996,0.7071067811823046,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:10:00,56.18884988,56.358999999999995,-0.98,0.9570298800000074,0.7071067811865033,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:15:00,56.159889039999996,56.327,-0.98,0.9594290399999963,0.7071067811856887,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:20:00,56.215223089999995,56.376,-0.98,0.9667430900000014,0.7071067811864551,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:25:00,56.258677569999996,56.424,-0.98,0.9631575699999999,-0.707106781186163,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:30:00,56.32615075,56.475,-0.98,0.9806507499999952,0.7071067811865313,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:35:00,56.34198686,56.489999999999995,-0.98,0.9817868600000068,0.7071067811827066,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:40:00,56.3672914875,56.53,-0.98,0.9678914874999975,-0.7071067811865218,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:45:00,56.43690356,56.57206,-0.98,0.9962847599999947,0.7071067811865414,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:50:00,56.47669938,56.62480000000001,-0.98,0.9843953799999952,-0.7071067811865123,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 15:55:00,56.53234382999999,56.658,-0.98,1.0075038299999903,0.7071067811865382,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-15 16:00:00,56.49550550000001,56.62,-0.98,1.0079055000000139,0.7071067811558567,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 13:40:00,56.541800439999996,56.693999999999996,-0.98,0.9816804399999981,-0.7071067811865402,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 13:45:00,56.508945360000006,56.654999999999994,-0.98,0.9870453600000104,0.7071067811863752,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 13:50:00,56.423285,56.564,-0.98,0.9905650000000037,0.7071067811861471,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 13:55:00,56.43299392,56.584,-0.98,0.980673920000001,-0.707106781186497,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:00:00,56.463373419999996,56.616,-0.98,0.9796934199999967,-0.7071067811813911,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:05:00,56.46794091,56.629,-0.98,0.9715209100000095,-0.7071067811864733,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:10:00,56.47583933,56.62882,-0.98,0.9795957299999998,0.7071067811864714,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:15:00,56.48877181,56.641999999999996,-0.98,0.9796118100000086,0.7071067619966919,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:20:00,56.4563034875,56.6225,-0.98,0.9662534874999977,-0.7071067811865197,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:25:00,56.458096739999995,56.61600000000001,-0.98,0.9744167399999881,0.7071067811864731,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:30:00,56.433646610000004,56.6,-0.98,0.9656466100000003,-0.7071067811864831,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:35:00,56.44539952,56.61,-0.98,0.9675995200000074,0.7071067811852456,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:40:00,56.41552248000001,56.57604,-0.98,0.9710032800000121,0.707106781186119,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:45:00,56.414235129999994,56.586,-0.98,0.9599551299999973,-0.7071067811865068,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:50:00,56.45748923,56.62488,-0.98,0.9651068300000034,0.7071067811863604,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 14:55:00,56.44962939,56.625260000000004,-0.98,0.9568745899999982,-0.7071067811864743,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:00:00,56.4152596,56.58700000000001,-0.98,0.9599995999999891,0.707106781186039,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:05:00,56.40471707499999,56.57747500000001,-0.98,0.9587915749999851,-0.7071067811831442,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:10:00,56.43123994,56.60186,-0.98,0.9614171399999947,0.707106781185827,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:15:00,56.436820174999994,56.58,-0.98,0.9884201749999946,0.7071067811865406,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:20:00,56.41113149,56.58162,-0.98,0.9611438900000024,-0.7071067811865408,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:25:00,56.42134943999999,56.586,-0.98,0.967069439999996,0.707106781186405,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:30:00,56.41101894,56.568000000000005,-0.98,0.974378939999994,0.7071067811864538,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:35:00,56.43387817,56.58900000000001,-0.98,0.9766581699999861,0.707106781185584,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:40:00,56.395365289999994,56.542719999999996,-0.98,0.9834996900000021,0.7071067811864405,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:45:00,56.397953599999994,56.541,-0.98,0.987773599999997,0.7071067811862736,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:50:00,56.400538940000004,56.562,-0.98,0.9697789400000048,-0.7071067811865321,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 15:55:00,56.392800009999995,56.538,-0.98,0.9855600100000004,0.7071067811865276,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-18 16:00:00,56.39775899999999,56.54,-0.98,0.9885589999999951,0.7071067811859938,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 13:40:00,56.627886000000004,56.75,-0.98,1.0128860000000017,0.7071067811865391,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 13:45:00,56.619564925,56.74250000000001,-0.98,1.0119149249999921,-0.7071067811812485,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 13:50:00,56.621602759999995,56.74400000000001,-0.981,0.9557387599999885,-0.707106781186546,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 13:55:00,56.6358845,56.745,-0.981,0.969039500000008,0.7071067811865197,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:00:00,56.62382078,56.739999999999995,-0.981,0.9618807800000084,-0.7071067811864515,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:05:00,56.62791512,56.762,-0.981,0.9443931200000009,-0.7071067811865315,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:10:00,56.60594612999999,56.7263,-0.981,0.9574458299999904,0.7071067811865187,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:15:00,56.620850175,56.735,-0.981,0.9638151750000006,0.7071067811864266,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:20:00,56.59262313000001,56.70899999999999,-0.981,0.9610941300000206,-0.7071067811858847,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:25:00,56.542170487499995,56.662475,-0.981,0.9562825124999961,-0.7071067811863355,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:30:00,56.5093371625,56.6325,-0.981,0.9528546625000018,-0.7071067811861297,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:35:00,56.571180860000005,56.67100000000001,-0.981,0.9769298599999985,0.707106781186539,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:40:00,56.58943243,56.693999999999996,-0.981,0.9726184300000043,-0.707106781186284,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:45:00,56.55106878,56.665980000000005,-0.981,0.9617423999999986,-0.7071067811865062,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:50:00,56.53991355000001,56.67282,-0.981,0.9438771300000113,-0.7071067811865323,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 14:55:00,56.55848165,56.676,-0.981,0.9593256499999967,0.707106781186527,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:00:00,56.54350751999999,56.653999999999996,-0.981,0.965933519999993,0.7071067811864353,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:05:00,56.54626929000001,56.664,-0.981,0.958885290000012,-0.7071067811864489,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:10:00,56.544136,56.657999999999994,-0.981,0.9626380000000054,0.7071067811861997,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:15:00,56.53085336,56.649,-0.981,0.9581843600000042,-0.7071067811863005,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:20:00,56.54295459,56.662,-0.981,0.9575325899999996,-0.7071067811750157,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:25:00,56.60809478,56.733000000000004,-0.981,0.9530217800000003,-0.7071067811863068,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:30:00,56.620103140000005,56.73797999999999,-0.981,0.9601447600000128,0.7071067811864509,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:35:00,56.61559069,56.748000000000005,-0.981,0.9458026899999936,-0.7071067811865237,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:40:00,56.60866368000001,56.74300000000001,-0.981,0.9437806799999962,-0.7071067811853485,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:45:00,56.63262729999999,56.771119999999996,-0.981,0.940158579999995,-0.7071067811861739,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:50:00,56.6830942625,56.809999999999995,-0.981,0.9524842625000076,0.7071067811865153,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 15:55:00,56.68036644,56.79828,-0.981,0.9612537600000053,0.7071067811864837,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-19 16:00:00,56.678805000000004,56.8,-0.981,0.9580050000000071,-0.707106781186083,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 13:40:00,56.72040121,56.876,-0.981,0.9250452100000004,-0.707106781186543,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 13:45:00,56.79363864,56.955000000000005,-0.981,0.9207836399999962,-0.7071067811862772,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 13:50:00,56.82609503,56.976,-0.98,0.9896150300000031,0.7071067811865465,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 13:55:00,56.805674769999996,56.95399999999999,-0.98,0.9907547700000023,0.7071067811827054,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:00:00,56.81459577999999,56.964,-0.98,0.9898757799999913,-0.707106781180088,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:05:00,56.85385585,57.004,-0.98,0.989935850000002,0.707106779803434,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:10:00,56.85964698,57.013999999999996,-0.98,0.9859269800000092,-0.7071067811862369,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:15:00,56.809349250000004,56.96999999999999,-0.98,0.9787492500000141,-0.7071067811864508,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:20:00,56.797176990000004,56.95,-0.98,0.9861769900000041,0.7071067811864571,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:25:00,56.741960925,56.9075,-0.98,0.972610925000005,-0.7071067811865205,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:30:00,56.71635813,56.86900000000001,-0.98,0.9847381299999967,0.7071067811865136,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:35:00,56.7276799,56.883,-0.98,0.9823398999999995,-0.7071067811856808,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:40:00,56.70689432,56.85612,-0.98,0.987896720000009,0.707106781186386,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:45:00,56.690428610000005,56.831999999999994,-0.98,0.9950686100000112,0.7071067811864507,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:50:00,56.65645038,56.822,-0.98,0.9708903800000002,-0.707106781186539,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 14:55:00,56.651295860000005,56.82000000000001,-0.98,0.9676958599999992,-0.7071067811860614,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:00:00,56.6311352,56.797000000000004,-0.98,0.9700751999999966,0.707106781185671,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:05:00,56.65782867999999,56.818,-0.98,0.9761886799999928,0.7071067811864148,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:10:00,56.71386251,56.876999999999995,-0.98,0.9744025100000044,-0.7071067811849925,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:15:00,56.756405429999994,56.91254,-0.98,0.9821162299999955,0.7071067811864642,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:20:00,56.75268972,56.902,-0.98,0.988729720000002,0.7071067811864341,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:25:00,56.78727789,56.92700000000001,-0.98,0.9988178899999909,0.7071067811864987,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:30:00,56.852112119999994,56.984,-0.98,1.0077921199999906,0.707106781186486,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:35:00,56.84236511,56.985,-0.981,0.9400801100000038,-0.7071067811865465,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:40:00,56.832759069999994,56.977999999999994,-0.981,0.9373410700000022,-0.7071067811859085,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:45:00,56.77532966,56.92398000000001,-0.981,0.9329052799999928,-0.7071067811863039,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:50:00,56.762398829999995,56.894000000000005,-0.981,0.9493848299999925,0.7071067811865298,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 15:55:00,56.72428476,56.863,-0.981,0.9416817600000016,-0.707106781186467,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-20 16:00:00,56.7050997,56.865,-0.981,0.9205346999999975,-0.7071067811865368,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 13:40:00,57.2773197,57.44,-0.98,0.9861197000000033,0.7071067811865465,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 13:45:00,57.30158807,57.476,-0.98,0.9751080700000045,-0.7071067811865104,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 13:50:00,57.35945306,57.52998,-0.98,0.9800726599999976,0.7071067811863645,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 13:55:00,57.367798119999996,57.538,-0.98,0.9805581199999978,0.7071067811673992,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:00:00,57.32822433,57.5,-0.98,0.9782243299999962,-0.7071067811857189,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:05:00,57.307907539999995,57.488,-0.98,0.9696675399999961,-0.7071067811864858,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:10:00,57.3311628,57.50599999999999,-0.98,0.9752828000000093,0.7071067811864044,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:15:00,57.281948039999996,57.45400000000001,-0.98,0.9770280399999862,0.7071067811850656,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:20:00,57.270443539999995,57.444,-0.98,0.9753235399999909,-0.7071067811849939,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:25:00,57.28524223999999,57.45700000000001,-0.98,0.977382239999983,0.7071067811854826,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:30:00,57.32635108999999,57.497460000000004,-0.98,0.9788402899999866,0.7071067811844244,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:35:00,57.33035076,57.49672,-0.98,0.9835651599999977,0.7071067811863453,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:40:00,57.37239369,57.54166,-0.98,0.9815668900000034,-0.707106781185417,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:45:00,57.35852387,57.531000000000006,-0.98,0.9781438699999967,-0.7071067811861623,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:50:00,57.37217708000001,57.54222,-0.98,0.9808014800000109,0.7071067811859084,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 14:55:00,57.44153764,57.614,-0.98,0.9798176400000003,-0.7071067811818843,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 15:00:00,57.48038556,57.646699999999996,-0.98,0.9866195600000083,0.70710678118645,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 15:05:00,57.59184795,57.766,-0.98,0.9811679500000068,-0.7071067811863957,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 15:10:00,57.59842483,57.763999999999996,-0.98,0.9897048300000009,0.7071067811864856,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 15:15:00,57.53643734999999,57.702999999999996,-0.98,0.9874973499999982,-0.7071067811856222,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 15:20:00,57.52268203000001,57.69444,-0.98,0.9821308300000169,-0.707106781186391,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 15:25:00,57.5073947,57.67126,-0.98,0.9895599000000033,0.7071067811864659,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 15:30:00,57.47671141000001,57.64399999999999,-0.98,0.9855914100000192,-0.7071067811862611,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 15:35:00,57.48304825999999,57.645,-0.98,0.990948259999989,0.7071067811863904,False,True,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 15:40:00,57.47715940999999,57.641999999999996,-0.98,0.9879994099999934,-0.7071067811860289,False,False,0.0,False,True,0.0,0.0,False,False,0.0,,,,,0.0,1.0
2019-03-21 15:45:00,57.49120780999999,57.674,-0.98,0.970687809999994,-0.7071067811865325,False,False,0.0,False,False,0.0,0.0,False,False,0.0,,,,,0.0,1.0
