Column1;buy_x;buy_y;sell_x;sell_y;hr;buy_spread;sell_spread;buy_investment;Column8;Column7;Column6;sell_investment;buyZScore;sellZScore;long_entry;long_exit;num_units_long;short_entry;short_exit;num_units_short;numUnits;transaction;positionSwitch;tradecosts;hr_memory;invest_memory;buy_spread_memory;sell_spread_memory;buy_spread_memory_pos_switch;sell_spread_memory_pos_switch;buy_spread_pct_ch;sell_spread_pct_ch;long_holding_ret;short_holding_ret;spread_cost_ret;transaction_cost_ret;port_rets;cum rets;Column2;Column3;Column4;Column5
23.12.19 15:50;16,0338925;86,76;16,0338925;86,745;4,778;10,15006164;10,13506164;163,3699384;0,015;0;0,015;163,3549384;-0,353635858;-0,074570238;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,43495003;9,41995003;9,43495003;9,41995003;0,00028428;0,000274375;0,000274375;0;0;0;1,000274375;0,883477536;FALSE;FALSE;19;17
23.12.19 16:00;16,0386465;86,82666667;16,03494933;86,81333333;4,778333333;10,20633377;10,17533414;163,4469996;0,030999628;0,017666295;0,013333333;163,4513325;-0,682515209;0,163467142;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,496520012;9,465356722;9,496520012;9,465356722;0,000374281;0,000276025;0,000276025;0;0;0;1,000276025;0,883721398;FALSE;FALSE;19;17
27.12.19 14:40;16,22969887;87,635;16,22783932;87,57333333;4,778666667;10,08756519;10,01701235;165,1824348;0,070552836;0,00888617;0,061666667;165,1296543;0,023058061;-0,806789108;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,374622111;9,303987579;9,374622111;9,303987579;-0,000741011;-0,000980955;-0,000980955;0;0;0;0,999019045;0,882854507;FALSE;FALSE;19;17
27.12.19 14:50;16,23576186;87,6551375;16,22460179;87,5396875;4,777375;10,14413051;9,975364672;165,1661445;0,168765833;0,053315833;0,11545;165,1040103;-0,377775984;-1,062699874;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,410372889;9,241102342;9,410372889;9,241102342;0,000217327;-0,000382276;-0,000382276;0;0;0;0,999617724;0,882517013;FALSE;FALSE;19;17
27.12.19 15:00;16,23641022;87,668125;16,22245921;87,6;4,776375;10,18357641;10,04881614;165,1526736;0,134760267;0,066635267;0,068125;165,1511839;-0,770927098;-0,58837021;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,433693232;9,298288079;9,433693232;9,298288079;0,000141763;0,000347629;0,000347629;0;0;0;1,000347629;0,882823802;FALSE;FALSE;19;17
27.12.19 15:10;16,21247246;87,56403333;16,19696933;87,51222222;4,777555556;10,18211254;10,05623437;164,9459541;0,125878165;0,074067054;0,051811111;164,9682101;-0,9093349;-0,501667351;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,452529053;9,325952558;9,452529053;9,325952558;0,000114502;0,000168171;0,000168171;0;0;0;1,000168171;0,882972267;FALSE;FALSE;19;17
27.12.19 15:20;16,18900652;87,43833333;16,17970098;87,37666667;4,778;10,13172203;10,02559349;164,7449446;0,106128545;0,044461878;0,061666667;164,7277398;-0,698093912;-0,706329;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,410107371;9,303563799;9,410107371;9,303563799;-0,000257879;-0,0001361;-0,0001361;0;0;0;0,9998639;0,882852094;FALSE;FALSE;19;17
27.12.19 15:30;16,19633627;87,48555556;16,187026;87,45722222;4,778;10,14394533;10,07112751;164,8271658;0,072817814;0,044484481;0,028333333;164,8433169;-0,876347428;-0,305130174;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,422003968;9,348770916;9,422003968;9,348770916;7,23E-05;0,000274812;0,000274812;0;0;0;1,000274812;0,883094712;FALSE;FALSE;19;17
27.12.19 15:40;16,20625238;87,5875;16,20066434;87,53458333;4,778666667;10,16992533;10,09030528;165,0050747;0,079620055;0,026703388;0,052916667;164,9788614;-1,136051946;-0,120875782;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,458176146;9,378310589;9,458176146;9,378310589;0,000219889;0,00017957;0,00017957;0;0;0;1,00017957;0,88325329;FALSE;FALSE;19;17
27.12.19 15:50;16,21480991;87,64857143;16,21081822;87,62;4,78;10,16086033;10,11320861;165,1362825;0,04765172;0,019080292;0,028571429;165,1267914;-1,080774584;0,077389481;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,470279474;9,422457707;9,470279474;9,422457707;7,36E-05;0,000268368;0,000268368;0;0;0;1,000268368;0,883490327;FALSE;FALSE;19;17
27.12.19 16:00;16,20926;87,64;16,2036706;87,64;4,781;10,17025086;10,14352794;165,1097491;0,026722921;0,026722921;0;165,1364721;-1,254723556;0,394571767;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,496178164;9,469222724;9,496178164;9,469222724;0,000157437;0,000284282;0,000284282;0;0;0;1,000284282;0,883741487;FALSE;FALSE;19;17
30.12.19 14:40;16,18873096;87,408;16,17641223;87,203;4,78;10,08474954;9,820866011;164,7312505;0,263883529;0,058883529;0,205;164,585134;-0,642965549;-2,280709672;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,39563438;9,131226072;9,39563438;9,131226072;-0,0006112;-0,002054664;-0,002054664;0;0;0;0,997945336;0,881925695;FALSE;FALSE;19;17
30.12.19 14:50;16,19679039;87,43125;16,18208715;87,3040625;4,776375;10,13953349;9,942117813;164,7229665;0,197415676;0,070228176;0,1271875;164,6660072;-1,219372818;-1,258186566;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,39151651;9,193421177;9,39151651;9,193421177;-2,50E-05;0,000378081;0,000378081;0;0;0;1,000378081;0,882259134;FALSE;FALSE;19;17
30.12.19 15:00;16,2653405;87,793;16,25525504;87,699;4,775;10,17415718;10,03199911;165,4118428;0,142158071;0,048158071;0,094;165,3660009;-1,574023983;-0,687197132;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,400407044;9,257768905;9,400407044;9,257768905;5,40E-05;0,000391166;0,000391166;0;0;0;1,000391166;0,882604245;FALSE;FALSE;19;17
30.12.19 15:10;16,27995286;87,904375;16,27085136;87,8475;4,776125;10,19275504;10,09241016;165,615995;0,100344872;0,043469872;0,056875;165,6025898;-2,167407878;-0,358065851;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,436567219;9,335799355;9,436567219;9,335799355;0,000219816;0,000474343;0,000474343;0;0;0;1,000474343;0,883022902;FALSE;FALSE;19;17
30.12.19 15:20;16,25633688;87,7475;16,24793501;87,698125;4,777;10,13111448;10,04160375;165,3638855;0,089510727;0,040135727;0,049375;165,3546463;-1,95997686;-1,194596196;FALSE;FALSE;1;FALSE;FALSE;0;1;FALSE;FALSE;0;4,8226;164,5021556;9,390208639;9,300314787;9,390208639;9,300314787;-0,000281811;-0,000215709;-0,000215709;0;0;0;0,999784291;0,882832426;FALSE;FALSE;19;17
