,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,transaction,positionSwitch,tradecosts,hr_memory,invest_memory,spreadmemory,spread pct ch,port rets,cum rets
2019-08-19 14:25:00,61.6298929,61.592000000000006,-0.985,0.9617728999999997,-0.2992817729952417,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.985,122.13884537255998,0.9617728999999997,0.00010085141186999521,0.0,0.9929193342225171
2019-08-19 14:30:00,61.64746646,61.596000000000004,-0.985,0.975406459999995,0.3124176472245551,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.985,122.13884537255998,0.975406459999995,0.0001116234557352236,0.0,0.9929193342225171
2019-08-19 14:35:00,61.579531637500004,61.574999999999996,-0.985,0.9281566375000097,1.112103787532324,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.985,122.13884537255998,0.9281566375000097,-0.0003868533582076959,-0.0,0.9929193342225171
2019-08-19 14:40:00,61.571166240000004,61.589999999999996,-0.985,0.905016240000009,-1.1874488788136555,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.985,122.13884537255998,0.905016240000009,-0.00018945976957138823,-0.0,0.9929193342225171
2019-08-19 14:45:00,61.579409039999994,61.61998,-0.984,0.9453487199999984,-2.1655982524585604,True,False,1.0,False,False,0.0,1.0,True,False,0.0063,-0.984,122.21346935999999,0.9453487199999984,0.00033001665210226014,-5.1549146202881355e-05,0.9928677850763142
2019-08-19 14:50:00,61.6001444472,61.616,-0.984,0.9700004472000003,-0.1821104971999601,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.984,122.21346935999999,0.9700004472000003,0.00020171039517245215,0.00020171039517245215,0.9930694954714867
2019-08-19 14:55:00,61.62038426,61.619780000000006,-0.984,0.986520739999996,0.9574716312308876,False,True,0.0,False,False,0.0,0.0,True,False,0.0063,-0.984,122.21346935999999,0.986520739999996,0.00013517571251768018,8.362656631479882e-05,0.9931531220378015
2019-08-19 15:00:00,61.573003799999995,61.6,-0.984,0.9586037999999917,1.5573067250034485,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.21346935999999,0.9586037999999917,-0.0002284276859678238,-0.0,0.9931531220378015
2019-08-20 13:40:00,61.928538345999996,61.84000000000001,-0.985,1.016138345999984,0.2976301152844925,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.21346935999999,1.0779783459999877,0.0009767707816914885,0.0,0.9931531220378015
2019-08-20 13:45:00,61.91909899999999,61.82749999999999,-0.985,1.0190114999999977,2.30998639284618,False,False,0.0,True,False,-1.0,-1.0,True,False,0.0063,-0.985,122.81918649999997,1.0190114999999977,-0.0004801110289066271,-5.1294917182992424e-05,0.9931018271206185
2019-08-20 13:50:00,61.90461128,61.801379999999995,-0.985,1.0302519800000027,2.0142755530146177,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.985,122.81918649999997,1.0302519800000027,9.152055407894267e-05,-9.152055407894267e-05,0.9930103065665395
2019-08-20 13:55:00,61.83368752,61.760000000000005,-0.986,0.9383275199999943,1.9950719473987704,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.985,122.81918649999997,1.000087519999994,-0.00024560055199526043,0.00024560055199526043,0.9932559071185348
2019-08-20 14:00:00,61.62626172785001,61.725,-0.985,0.8271367278500037,-0.8508559121819775,False,False,0.0,False,True,0.0,0.0,True,False,0.0063,-0.985,122.81918649999997,0.8271367278500037,-0.001408174057153442,0.0013568791399704496,0.9946127862585052
2019-08-20 14:05:00,61.510649,61.641999999999996,-0.984,0.8549210000000045,-3.007437781098464,True,False,1.0,False,False,0.0,1.0,True,False,0.0063,-0.984,122.166377,0.8549210000000045,0.00022742977922641342,-5.156901722640101e-05,0.9945612172412789
2019-08-20 14:10:00,61.488582050000005,61.6446,-0.983,0.8919402500000118,-1.9835326901300403,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.984,122.166377,0.8302956500000107,-0.00020157223783425922,-0.00020157223783425922,0.9943596450034446
2019-08-20 14:15:00,61.463285875,61.6575,-0.983,0.8539633749999993,-1.1143279223898919,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.984,122.166377,0.7923058749999967,-0.0003109675176829873,-0.0003109675176829873,0.9940486774857616
2019-08-20 14:20:00,61.4680999,61.671625,-0.982,0.9065641500000012,-1.6407349582530881,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.984,122.166377,0.7832209000000034,-7.436559242477395e-05,-7.436559242477395e-05,0.9939743118933368
2019-08-20 14:25:00,61.44666479999999,61.68588,-0.982,0.871130639999997,-0.6229835534918542,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.984,122.166377,0.7477588799999992,-0.00029027643178780854,-0.00029027643178780854,0.993684035461549
2019-08-20 14:30:00,61.4457538439,61.65746,-0.981,0.9597855839000005,-1.150310835856691,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.984,122.166377,0.7748132039000026,0.00022145474527744566,0.00022145474527744566,0.9939054902068265
2019-08-20 14:35:00,61.4485443,61.615,-0.981,1.0042292999999987,0.3886626733012567,False,True,0.0,False,False,0.0,0.0,True,False,0.0063,-0.984,122.166377,0.819384300000003,0.00036483930517150655,0.0003132702879451055,0.9942187604947716
2019-08-20 14:40:00,61.460207999999994,61.582499999999996,-0.982,0.9861930000000001,1.0797955492209081,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,0.8630279999999999,0.00035724805033709854,0.0,0.9942187604947716
2019-08-20 14:45:00,61.45441958,61.554359999999996,-0.982,1.008038060000004,0.7459899499792821,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,0.8849293400000064,0.00017927469519707983,0.0,0.9942187604947716
2019-08-20 14:50:00,61.409804961999995,61.51366,-0.982,1.0033908419999946,1.0581850606245686,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,0.8803635219999961,-3.7373769380181624e-05,-0.0,0.9942187604947716
2019-08-20 14:55:00,61.4138598672,61.55800000000001,-0.982,0.9639038671999955,0.9017201656736897,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,0.8407878671999995,-0.00032394882922652757,-0.0,0.9942187604947716
2019-08-20 15:00:00,61.4626194,61.59,-0.982,0.9812393999999998,0.22780807393605632,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,0.8580594000000019,0.00014137713849042422,0.0,0.9942187604947716
2019-08-21 13:40:00,61.887698300000004,61.8625,-0.983,1.0768608000000057,0.4753595693759526,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.0149983000000091,0.0012846325139036186,0.0,0.9942187604947716
2019-08-21 13:45:00,61.89250067480001,61.85072,-0.983,1.0932429148000082,1.7543029674534525,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.0313921948000129,0.0001341931814839999,0.0,0.9942187604947716
2019-08-21 13:50:00,61.85611300000001,61.787,-0.984,1.0577050000000128,1.7540768526035495,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.0577050000000128,0.00021538500073551252,0.0,0.9942187604947716
2019-08-21 13:55:00,61.856427274999994,61.80125,-0.985,0.9821960249999933,1.1654635842357546,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.0439972749999953,-0.00011220538200963012,-0.0,0.9942187604947716
2019-08-21 14:00:00,61.89643548,61.835,-0.985,0.9889604800000029,0.21709760125078556,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.050795479999998,5.564710329424446e-05,0.0,0.9942187604947716
2019-08-21 14:05:00,61.964574398,61.876,-0.985,1.0167143980000048,0.32806442475172,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.07859039800001,0.00022751692145222662,0.0,0.9942187604947716
2019-08-21 14:10:00,61.98425949999999,61.888999999999996,-0.985,1.0235945000000015,0.7069504760176913,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.0854834999999952,5.642388821913875e-05,0.0,0.9942187604947716
2019-08-21 14:15:00,61.9334657537,61.831,-0.986,0.9680997536999953,0.7327124532566214,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.0917617536999984,5.139101162018772e-05,0.0,0.9942187604947716
2019-08-21 14:20:00,61.983341599999996,61.824,-0.986,1.0248775999999964,-0.0947771849862511,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.984,122.166377,1.1485255999999993,0.00046464377264786094,0.0,0.9942187604947716
2019-08-21 14:25:00,61.99205498,61.847,-0.986,1.0109129800000005,0.6555504697118589,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.134606980000001,-0.00011393167532502275,-0.0,0.9942187604947716
2019-08-21 14:30:00,62.02788892734001,61.88000000000001,-0.987,0.9523289273399982,0.3628258085044322,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.1379689273399975,2.751941591913312e-05,0.0,0.9942187604947716
2019-08-21 14:35:00,62.085076575,61.926249999999996,-0.987,0.9638678250000083,-0.8010815855446293,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.984,122.166377,1.1496465750000056,9.558806560996735e-05,0.0,0.9942187604947716
2019-08-21 14:40:00,62.0830899132,61.947,-0.987,0.941400913199999,-0.681738871593798,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.1272419131999953,-0.00018339466512958978,-0.0,0.9942187604947716
2019-08-21 14:45:00,62.074401339999994,61.94642,-0.987,0.9332847999999885,-1.4477887406462655,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.11912405999999,-6.644916055753412e-05,-0.0,0.9942187604947716
2019-08-21 14:50:00,62.1156508165,61.98125,-0.987,0.9401570664999994,-1.5468373650891565,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.1261008164999993,5.710864700529814e-05,0.0,0.9942187604947716
2019-08-21 14:55:00,62.09437915753999,61.97712,-0.987,0.9229617175399909,-1.2521840732435898,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.1088930775399888,-0.00014085495029463375,-0.0,0.9942187604947716
2019-08-21 15:00:00,62.08024350000001,61.95,-0.986,0.9975435000000061,-1.472478089179202,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,1.1214435000000051,0.00010273221460939588,0.0,0.9942187604947716
2019-08-22 13:40:00,61.059085024999995,61.4475,-0.985,0.5332975249999947,0.113936024012534,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.984,122.166377,0.5947450249999946,-0.004311321068316617,-0.0,0.9942187604947716
2019-08-22 13:45:00,61.16807012,61.507000000000005,-0.983,0.7066891200000001,-3.8594684212804466,True,False,1.0,False,True,0.0,1.0,True,False,0.0063,-0.983,121.62945112,0.7066891200000001,0.0009203699759325648,-5.179666554430473e-05,0.9941669638292273
2019-08-22 13:50:00,61.201064259999995,61.563,-0.981,0.8077612599999924,-1.9595215779656407,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.983,121.62945112,0.6846352599999932,-0.00018132006513988506,-0.00018132006513988506,0.9939856437640874
2019-08-22 13:55:00,61.33078306,61.589999999999996,-0.98,0.9725830600000052,-1.0625806981861878,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.983,121.62945112,0.7878130600000048,0.0008482961901901218,0.0008482961901901218,0.9948339399542775
2019-08-22 14:00:00,61.39856154533334,61.583366666666656,-0.981,0.9852788453333474,0.24010374925186267,False,True,0.0,False,False,0.0,0.0,True,False,0.0063,-0.983,121.62945112,0.8621121120000126,0.0006108639915402074,0.0005590673259959027,0.9953930072802735
2019-08-22 14:05:00,61.515470275,61.5625,-0.981,1.1226577750000004,0.39577088970070357,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,0.9995327749999987,0.0011298304952836338,0.0,0.9953930072802735
2019-08-22 14:10:00,61.52847428000001,61.52392,-0.982,1.1119848400000123,1.4359531633745561,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0504609200000132,0.0004187155703742234,0.0,0.9953930072802735
2019-08-22 14:15:00,61.40449188,61.485,-0.983,0.9647368800000038,1.2476774084302287,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,0.9647368800000038,-0.0007047967347598554,-0.0,0.9953930072802735
2019-08-22 14:20:00,61.4046922,61.496,-0.983,0.9541241999999954,0.1486398512173365,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,0.9541241999999954,-8.725419626812148e-05,-0.0,0.9953930072802735
2019-08-22 14:25:00,61.41212392,61.46,-0.983,0.9969439199999997,0.09291247954599059,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,0.9969439199999997,0.00035205058976841186,0.0,0.9953930072802735
2019-08-22 14:30:00,61.465184820000005,61.447979999999994,-0.983,1.0618204800000086,0.4311181163408151,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0618204800000086,0.0005333951555532513,0.0,0.9953930072802735
2019-08-22 14:35:00,61.49019133280001,61.446000000000005,-0.984,1.0273273328000059,0.8734896133727338,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0887733328000024,0.0002215980796739932,0.0,0.9953930072802735
2019-08-22 14:40:00,61.47326322,61.427,-0.984,1.029095220000002,0.613724054555413,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.090522220000004,1.437881355130091e-05,0.0,0.9953930072802735
2019-08-22 14:45:00,61.40082764,61.36332,-0.985,0.9579574400000013,0.6177015831191063,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0806840800000046,-8.088616621555782e-05,-0.0,0.9953930072802735
2019-08-22 14:50:00,61.380427309999995,61.34624,-0.985,0.9543809099999905,0.08490944516623422,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0770733899999954,-2.9685984494387994e-05,-0.0,0.9953930072802735
2019-08-22 14:55:00,61.424806521799994,61.391180000000006,-0.985,0.9544942217999903,0.06179274582528098,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0772765817999925,1.6705805882220203e-06,0.0,0.9953930072802735
2019-08-22 15:00:00,61.464922848,61.405,-0.985,0.9809978480000012,0.05775007827350864,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.1038078480000024,0.00021813192409981416,0.0,0.9953930072802735
2019-08-23 13:40:00,61.80630437039999,61.836040000000004,-0.985,0.8978049703999886,0.2373903703410241,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0214770503999873,-0.0006768985376641003,-0.0,0.9953930072802735
2019-08-23 13:45:00,61.84555640000001,61.852,-0.984,0.9831884000000102,-0.36542589627547517,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.045040400000012,0.00019373062513269943,0.0,0.9953930072802735
2019-08-23 13:50:00,61.80392786,61.79897999999999,-0.984,0.993731540000006,0.24597321822481086,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.055530520000012,8.624654558089276e-05,0.0,0.9953930072802735
2019-08-23 13:55:00,61.743902490400004,61.745000000000005,-0.984,0.9868224904000016,0.32577002220912,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0485674904000035,-5.724789132805302e-05,-0.0,0.9953930072802735
2019-08-23 14:00:00,61.74501200385001,61.72,-0.984,1.012532003850012,0.15469828104821723,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.074252003850006,0.00021117018299015534,0.0,0.9953930072802735
2019-08-23 14:05:00,61.72508212,61.711,-0.985,0.9397471200000069,0.36183264744017596,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0631691200000049,-9.112006794363329e-05,-0.0,0.9953930072802735
2019-08-23 14:10:00,61.71803136,61.708000000000006,-0.985,0.9356513599999943,-0.9918623596411571,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0590673599999931,-3.372341124819279e-05,-0.0,0.9953930072802735
2019-08-23 14:15:00,61.73132762,61.71,-0.985,0.9469776199999984,-1.0075986303833637,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0703976200000014,9.315391869054627e-05,0.0,0.9953930072802735
2019-08-23 14:20:00,61.8574294,61.81999999999999,-0.985,0.9647294000000102,-0.7610156437982614,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.088369400000012,0.00014775845680894774,0.0,0.9953930072802735
2019-08-23 14:25:00,61.89067758,61.809000000000005,-0.985,1.0088125799999972,-0.3721321520518802,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.1324305799999976,0.0003622574926899474,0.0,0.9953930072802735
2019-08-23 14:30:00,61.9438724,61.852,-0.985,1.0196523999999982,0.8130429479396667,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.1433564000000018,8.982873719642742e-05,0.0,0.9953930072802735
2019-08-23 14:35:00,61.92056265,61.842499999999994,-0.986,0.9438576500000053,0.9982795259280457,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.1293851500000045,-0.00011486732753741728,-0.0,0.9953930072802735
2019-08-23 14:40:00,61.92643833696,61.870000000000005,-0.985,0.9844883369599913,-0.9036220654524246,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.1082283369599963,-0.00017394482047883932,-0.0,0.9953930072802735
2019-08-23 14:45:00,61.908421780000005,61.861720000000005,-0.985,0.9746275800000035,0.1333889491303089,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0983510200000026,-8.120826715109262e-05,-0.0,0.9953930072802735
2019-08-23 14:50:00,61.88963817868,61.92,-0.985,0.8984381786800029,-0.006264311318927423,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0222781786800041,-0.0006254475426757026,-0.0,0.9953930072802735
2019-08-23 14:55:00,61.90708622499999,62.004125,-0.984,0.8950272249999927,-1.9328347391934804,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,0.9570313499999941,-0.0005364393909468305,-0.0,0.9953930072802735
2019-08-23 15:00:00,61.922256000000004,62.04,-0.984,0.8748960000000068,-1.8129444983030314,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,0.9369360000000029,-0.00016521779729290276,-0.0,0.9953930072802735
2019-08-27 13:40:00,61.83677403333334,61.85,-0.984,0.976374033333343,-1.987051652074089,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0382240333333428,0.0008327591089218089,0.0,0.9953930072802735
2019-08-27 13:45:00,61.9482194938,61.952,-0.984,0.987451493800009,0.4242492815642861,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.049403493800007,9.191409123136213e-05,0.0,0.9953930072802735
2019-08-27 13:50:00,61.97544434,61.95,-0.984,1.0166443399999991,0.6425645092665718,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0785943400000022,0.00023999817421847488,0.0,0.9953930072802735
2019-08-27 13:55:00,61.9235303918,61.917060000000006,-0.984,0.9971433517999913,1.2428437215439172,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0590604117999973,-0.0001606019596416056,-0.0,0.9953930072802735
2019-08-27 14:00:00,61.903509216639996,61.93282000000001,-0.984,0.9616143366399896,0.7197498129786121,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0235471566399923,-0.00029197907935116425,-0.0,0.9953930072802735
2019-08-27 14:05:00,61.968391931999996,61.980999999999995,-0.984,0.9790879319999988,-0.10432366242372447,False,False,0.0,False,True,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0410689320000017,0.00014405865683569014,0.0,0.9953930072802735
2019-08-27 14:10:00,61.994507,61.989999999999995,-0.984,0.9963470000000072,0.33575270222384324,False,True,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0583370000000016,0.00014197275282417564,0.0,0.9953930072802735
2019-08-27 14:15:00,61.97651618,61.955,-0.984,1.0127961800000023,0.7366954298479312,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.0747511799999998,0.00013495234787998744,0.0,0.9953930072802735
2019-08-27 14:20:00,62.059920739999995,61.94498,-0.985,1.0441154399999988,1.1314224040471832,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.1680053999999984,0.0007667075625293557,0.0,0.9953930072802735
2019-08-27 14:25:00,62.24268664,62.01898000000001,-0.986,1.0919723599999926,1.6401583483172533,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.983,121.62945112,1.278029299999993,0.0009045827222507531,0.0,0.9953930072802735
2019-08-27 14:30:00,62.21944366,62.041999999999994,-0.987,0.983989660000006,2.2069363593055784,False,False,0.0,True,False,-1.0,-1.0,True,False,0.0063,-0.987,123.45489766,0.983989660000006,-0.0023817575938524897,-5.103078224851367e-05,0.9953419764980249
2019-08-27 14:35:00,62.29387403999999,62.10458,-0.987,0.9966535799999932,0.06671379899346656,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.987,123.45489766,0.9966535799999932,0.00010257932443364169,-0.00010257932443364169,0.9952393971735912
2019-08-27 14:40:00,62.37743152,62.15740000000001,-0.987,1.0280777199999918,0.2848861321841987,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.987,123.45489766,1.0280777199999918,0.0002545394358232916,-0.0002545394358232916,0.994984857737768
2019-08-27 14:45:00,62.353947274999996,62.155,-0.987,1.0069622749999922,0.8730480452042586,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.987,123.45489766,1.0069622749999922,-0.0001710377263294352,0.0001710377263294352,0.9951558954640974
2019-08-27 14:50:00,62.282931267600006,62.10966,-0.987,0.980696847600008,0.4786374000810207,False,False,0.0,False,False,-1.0,-1.0,False,False,0.0,-0.987,123.45489766,0.980696847600008,-0.0002127532232242448,0.0002127532232242448,0.9953686486873217
2019-08-27 14:55:00,62.31053592162,62.14657999999999,-0.987,0.9718614616200085,-0.07311800228096822,False,False,0.0,False,True,0.0,0.0,True,False,0.0063,-0.987,123.45489766,0.9718614616200085,-7.156772349633686e-05,2.0536941247823187e-05,0.9953891856285695
2019-08-27 15:00:00,62.3405751,62.19,-0.987,0.9590451000000044,-0.2360544089129286,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.987,123.45489766,0.9590451000000044,-0.00010381412048391067,-0.0,0.9953891856285695
2019-08-28 13:40:00,62.421366266666666,62.458333333333336,-0.987,0.7749912666666674,-0.47276352410286826,False,False,0.0,False,False,0.0,0.0,False,False,0.0,-0.987,123.45489766,0.7749912666666674,-0.0014908589033075792,-0.0,0.9953891856285695
2019-08-28 13:45:00,62.422535919999994,62.464,-0.986,0.8330319199999963,-3.0356155544247985,True,False,1.0,False,False,0.0,1.0,True,False,0.0063,-0.986,124.01203991999999,0.8330319199999963,0.00046802434159433885,-5.080151898206111e-05,0.9953383841095874
2019-08-28 13:50:00,62.4606052976,62.472,-0.985,0.9256852975999976,-1.960978625230045,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.986,124.01203991999999,0.863213297599998,0.00024337457572241931,0.00024337457572241931,0.9955817586853098
2019-08-28 13:55:00,62.520849473759995,62.501999999999995,-0.985,0.956379473760002,-0.7336756857437662,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.986,124.01203991999999,0.8938774737599999,0.00024726773448596897,0.00024726773448596897,0.9958290264197958
2019-08-28 14:00:00,62.521456220000005,62.522000000000006,-0.985,0.9372862199999972,-0.27303442153042934,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.986,124.01203991999999,0.874764220000003,-0.00015412417836467237,-0.00015412417836467237,0.9956749022414312
2019-08-28 14:05:00,62.586639760000004,62.54001999999999,-0.985,0.984720060000015,-0.510019437846361,False,False,1.0,False,False,0.0,1.0,False,False,0.0,-0.986,124.01203991999999,0.9221800400000149,0.00038234852060009463,0.00038234852060009463,0.9960572507620312
